MIGPUMA,Geo_FIPS,Geo_LOGRECNO,Geo_STATE,Geo_PUMA5,Total Population,Population Density (Per Sq. Mile),Area (Land),Total Population Male,Total Population Female,Total Population Under 5 Years,Total Population 5 to 9 Years,Total Population 10 to 14 Years,Total Population 15 to 17 Years,Total Population 18 to 24 Years,Total Population 25 to 34 Years,Total Population 35 to 44 Years,Total Population 45 to 54 Years,Total Population 55 to 64 Years,Total Population 65 to 74 Years,Total Population 75 to 84 Years,Total Population 85 Years and Over,Total Population Under 18 Years,Total Population 18 to 34 Years,Total Population 35 to 64 Years,Total Population 65 and Over,Male Population,Male Population Under 18 Years,Male Population 18 to 34 Years,Male Population 35 to 64 Years,Male Population 65 and Over,Female Population,Female Population Under 18 Years,Female Population 18 to 34 Years,Female Population 35 to 64 Years,Female Population 65 and Over,Median Age,Median Age Male Population,Median Age Female Population,Total Population White Alone,Total Population Black or African American Alone,Total Population American Indian and Alaska Native Alone,Total Population Asian Alone,Total Population Native Hawaiian and Other Pacific Islander Alone,Total Population Some Other Race Alone,Total Population Two or More Races,Households,Households Family Households,Households Family Households Married-Couple Family,Households Family Households Other Family,"Households Family Households Other Family Male Householder, No Wife Present","Households Family Households Other Family Female Householder, No Husband Present",Households Nonfamily Households,Households Nonfamily Households Male Householder,Households Nonfamily Households Female Householder,Population 15 Years and Over,Population 15 Years and Over Never Married,Population 15 Years and Over Now Married (Not Including Separated),Population 15 Years and Over Separated,Population 15 Years and Over Widowed,Population 15 Years and Over Divorced,Population 25 Years and Over,Population 25 Years and Over Less than High School,Population 25 Years and Over High School Graduate (Includes Equivalency),Population 25 Years and Over Some College,Population 25 Years and Over Bachelors Degree,Population 25 Years and Over Masters Degree,Population 25 Years and Over Professional School Degree,Population 25 Years and Over Doctorate Degree,Population 3 Years and Over,Population 3 Years and Over Enrolled in School,Population 3 Years and Over Not Enrolled in School,Population 3 Years and Over Enrolled in School Public School,Population 3 Years and Over Enrolled in School Public School Pre-School,Population 3 Years and Over Enrolled in School Public School K-8,Population 3 Years and Over Enrolled in School Public School 9-12,Population 3 Years and Over Enrolled in School Public School College,Population 3 Years and Over Enrolled in School Private School,Population 3 Years and Over Enrolled in School Private School Pre-School,Population 3 Years and Over Enrolled in School Private School K-8,Population 3 Years and Over Enrolled in School Private School 9-12,Population 3 Years and Over Enrolled in School Private School College,Population 16 Years and Over,Population 16 Years and Over in Labor Force,Population 16 Years and Over in Labor Force in Armed Forces,Population 16 Years and Over in Labor Force Civilian,Population 16 Years and Over in Labor Force Civilian Employed,Population 16 Years and Over in Labor Force Civilian Unemployed,Population 16 Years and Over Not in Labor Force,Ratio of Female to Male Labor Force Participation Rate,Total Employed Civilian Population 16 Years and Over,"Total Employed Civilian Population 16 Years and Over Agriculture, Forestry, Fishing and Hunting, and Mining",Total Employed Civilian Population 16 Years and Over Construction,Total Employed Civilian Population 16 Years and Over Manufacturing,Total Employed Civilian Population 16 Years and Over Wholesale Trade,Total Employed Civilian Population 16 Years and Over Retail Trade,"Total Employed Civilian Population 16 Years and Over Transportation and Warehousing, and Utilities",Total Employed Civilian Population 16 Years and Over Information,"Total Employed Civilian Population 16 Years and Over Finance and Insurance, and Real Estate and Rental  and Leasing","Total Employed Civilian Population 16 Years and Over Professional, Scientific, and Management, and  Administrative and Waste Management Services","Total Employed Civilian Population 16 Years and Over Educational Services, and Health Care and Social  Assistance","Total Employed Civilian Population 16 Years and Over Arts, Entertainment, and Recreation, and  Accommodation and Food Services","Total Employed Civilian Population 16 Years and Over Other Services, Except Public Administration",Total Employed Civilian Population 16 Years and Over Public Administration,Employed Civilian Population 16 Years and Over,"Employed Civilian Population 16 Years and Over Management, Business, and Financial Operations  Occupations",Employed Civilian Population 16 Years and Over Professional and Related Occupations,Employed Civilian Population 16 Years and Over Healthcare Support Occupations,Employed Civilian Population 16 Years and Over Protective Service Occupations,Employed Civilian Population 16 Years and Over Food Preparation and Serving Related Occupations,Employed Civilian Population 16 Years and Over Building and Grounds Cleaning and Maintenance  Occupations,Employed Civilian Population 16 Years and Over Personal Care and Service Occupations,Employed Civilian Population 16 Years and Over Sales and Related Occupations,Employed Civilian Population 16 Years and Over Office and Administrative Support Occupations,"Employed Civilian Population 16 Years and Over Farming, Fishing, and Forestry Occupations","Employed Civilian Population 16 Years and Over Construction, Extraction, and Maintenance  Occupations",Employed Civilian Population 16 Years and Over Production Occupations,Employed Civilian Population 16 Years and Over Transportation and Material Moving Occupations,Employed Civilian Population 16 Years and Over Private Sector,Employed Civilian Population 16 Years and Over Public Sector,Employed Civilian Population 16 Years and Over Self-Employed (Incorporated and Not Incorporated),Employed Civilian Population 16 Years and Over Private Non-Profit,Employed Civilian Population 16 Years and Over Unpaid Family Workers,Median Household Income (In 2019 Inflation Adjusted Dollars),SE_A14022_001,Per Capita Income (In 2019 Inflation Adjusted Dollars),Gini Index,Occupied Housing Units,Occupied Housing Units Owner Occupied,Occupied Housing Units Renter Occupied,Housing Units,Housing Units Occupied,Housing Units Vacant,Median Year Structure Built,Median Value,Median Gross Rent,Median Gross Rent as a Percentage of Household  Income,Median Selected Monthly Owner Costs as a  Percentage of Household Income,Median Selected Monthly Owner Costs as a  Percentage Of&nbsp; Household Income Housing Units with a Mortgage,Median Selected Monthly Owner Costs as a  Percentage Of&nbsp; Household Income Housing Units Without a Mortgage,Total,Total Same House 1 Year Ago,Total Moved WithIn Same County,Total Moved From Different County WithIn Same State,Total Moved From Different State,Total Moved From Abroad,Civilian Population 18 Years and Over,Civilian Population 18 Years and Over Veteran,Civilian Population 18 Years and Over Veteran 18 to 64 Years,Civilian Population 18 Years and Over Veteran 65 Years and Over,Civilian Population 18 Years and Over Nonveteran,Civilian Population 18 Years and Over Nonveteran 18 to 64 Years,Civilian Population 18 Years and Over Nonveteran 65 Years and Over,Total Population Native Born,Total Population Foreign Born,Total Population Foreign Born Naturalized Citizen,Total Population Foreign Born Not a Citizen
1306000,2612003,317,26,12003,230220,722.3939177791153,318.690390843509,109288,120932,13198,17262,16884,11607,21944,26580,34172,34801,27516,16799,6008,3449,58951,48524,96489,26256,109288,30024,22539,45215,11510,120932,28927,25985,51274,14746,37.563476674485266,36.80561897315611,38.32695334897055,105190.0,104658.0,170.0,7868.0,0.0,3307.0,9027.0,75926,59142,42926,16216,3617,12599,16784,7481,9303,182876,59572,92976,2633,7387,20308,149325,10371,50417,44681,27363,12635,1920,1938,223896,61560,162336,53921.0,444.0,29827.0,13496.0,10154.0,7639.0,1442.0,2422.0,1297.0,2478.0,179510,123079,144,122935,117984,4951,56431,0.0,59822.0,93.0,3027.0,4309.0,1183.0,6582.0,7968.0,560.0,2694.0,6484.0,14307.0,4998.0,2967.0,4650.0,117984.0,18521.0,25148.0,3433.0,4916.0,5828.0,2718.0,2482.0,11601.0,14656.0,114.0,8859.0,5540.0,14168.0,78372,21776,11826,5598,412,73803.3071670576,7056698300,61341,0.7558,75926,55481,20445,82826,75926,6900,1998.5983320302319,185817.38337242638,1142.8397706541568,30.31040493117851,16.811238153123135,18.997190502704605,9.0,229042.0,202705.0,10576.0,8773.0,6462.0,526.0,171125,18374,11810,6564,152751,133059,19692,211863.0,18357.0,12909.0,5448.0
1500100,1500100,19,15,100,239428,288.7638503983616,829.148107249918,118819,120609,14145,14144,14925,8504,16390,29518,31469,31507,33614,27559,12090,5563,51718,45908,96590,45212,118819,25849,23029,48787,21154,120609,25869,22879,47803,24058,41.3,41.0,41.7,79896.0,1334.0,548.0,74756.0,25888.0,3172.0,53834.0,75536,54758,40084,14674,4477,10197,20778,9324,11454,196214,62908,100028,3336,10604,19338,171320,13225,52250,54377,34253,12330,3207,1678,232484,48152,184332,39051.0,1168.0,21617.0,9520.0,6746.0,9101.0,2361.0,3870.0,764.0,2106.0,192773,126344,784,125560,121479,4081,66429,99.1770844828402,121479.0,2047.0,9587.0,3044.0,1583.0,13926.0,6349.0,700.0,8975.0,13712.0,19586.0,29282.0,6223.0,6465.0,121479.0,13737.0,21013.0,2541.0,4208.0,13931.0,11399.0,5625.0,11892.0,12053.0,1101.0,10113.0,4249.0,9617.0,75888,16172,19046,10105,268,82341.0,8291944500,34632,0.4373,75536,47191,28345,105131,75536,29595,1983.0,629000.0,1556.0,28.2999992370605,20.0,27.2999992370605,9.0,237901.0,210502.0,15876.0,3502.0,6594.0,1427.0,186926,13713,5749,7964,173213,135965,37248,193306.0,46122.0,23179.0,22943.0
1500200,1500200,20,15,200,200983,242.39698341302568,829.148107249918,98970,102013,11779,13271,11647,6933,14472,23661,23671,23217,29689,27403,11003,4237,43630,38133,76577,42643,98970,21658,19143,37429,20740,102013,21972,18990,39148,21903,42.5,42.1,43.1,65322.0,1487.0,917.0,45875.0,22582.0,6288.0,58512.0,71565,46712,33527,13185,3763,9422,24853,12387,12466,164286,54941,77107,2357,11267,18614,142881,10870,39068,50619,27259,10385,2422,2258,194654,44218,150436,36800.0,1667.0,20971.0,7715.0,6447.0,7418.0,1559.0,1937.0,1403.0,2519.0,162367,95752,239,95513,90541,4972,66615,92.234491066051,90541.0,3707.0,6409.0,2594.0,1719.0,10754.0,4437.0,1285.0,4593.0,12158.0,19981.0,14959.0,3360.0,4585.0,90541.0,11224.0,18594.0,3082.0,1497.0,8660.0,8485.0,2031.0,8804.0,9559.0,1983.0,7532.0,3300.0,5790.0,53255,14821,15866,5897,702,57571.0,6546371600,32572,0.5071,71565,47396,24169,88548,71565,16983,1987.0,368200.0,1126.0,29.1000003814697,17.5,23.8999996185303,9.0,199044.0,173060.0,16076.0,2824.0,6383.0,701.0,157114,15049,5586,9463,142065,108885,33180,175195.0,25788.0,12629.0,13159.0
1500300,12002436,196,120,2436,980080,1631.9326596616127,600.5639964355045,492913,487167,61513,57019,58004,31371,90785,147846,126401,116666,116863,94410,48929,30273,207907,238631,359930,173612,492913,106908,128553,180647,76805,487167,100999,110078,179283,96807,38.80097920577912,37.14102981389274,40.73164813076484,200434.0,25504.0,1772.0,413848.0,96501.0,8592.0,233429.0,308208,215379,161551,53828,14912,38916,92829,46727,46102,803544,276185,400411,9558,50602,66788,681388,55984,175410,210213,157316,56760,15672,10033,942992,232721,710271,178218.0,6186.0,83200.0,33744.0,55088.0,54503.0,9587.0,17733.0,7885.0,19298.0,792616,530699,39637,491062,472885,18177,261917,679.2044072667969,472885.0,3129.0,33845.0,14778.0,8803.0,51887.0,34560.0,7284.0,30354.0,44611.0,105658.0,71329.0,20108.0,46539.0,472885.0,66776.0,102960.0,13359.0,16728.0,38654.0,22132.0,14299.0,49356.0,59076.0,3314.0,39109.0,10221.0,36901.0,288860,104448,40506,38047,1024,86133.63725716269,35241264600,289338,3.38,308208,170777,137431,352582,308208,44374,1977.7373847032895,688352.0071830871,1887.6628316055833,33.01738504316065,20.17032143744866,25.034683933753147,9.977801613953236,966708.0,827453.0,84174.0,2720.0,41097.0,11264.0,732536,74153,43778,30375,658383,515146,143237,785843.0,194237.0,119948.0,74289.0
1600190,3200300,51,32,300,280048,198.86390838539057,1408.2394451248429,139870,140178,16407,18829,15596,9974,26943,34552,31057,32993,39180,33341,16557,4619,60806,61495,103230,54517,139870,30765,32012,50724,26369,140178,30041,29483,52506,28148,40.83217269896589,40.087783522824665,41.94339434668343,261265.0,1552.0,5234.0,2597.0,656.0,1971.0,6773.0,111455,73787,58812,14975,6049,8926,37668,17809,19859,229216,58970,125235,3460,11068,30483,192299,14326,57051,69506,33374,11836,3452,2754,271834,64089,207745,54656.0,2379.0,25935.0,11183.0,15159.0,9433.0,1978.0,4385.0,1452.0,1618.0,225254,132660,0,132660,128267,4393,92594,179.5803769573049,128267.0,3446.0,11297.0,12405.0,2876.0,18940.0,4705.0,1959.0,6594.0,11568.0,28988.0,13572.0,5802.0,6115.0,128267.0,15917.0,27159.0,4758.0,2451.0,7089.0,3981.0,2938.0,14911.0,15884.0,1823.0,13469.0,7877.0,10010.0,85496,17907,15435,9026,403,51734.18206521739,8143407700,57841,0.9040999999999999,111455,79286,32169,132370,111455,20915,1987.1171906244645,256746.81661715134,891.475925555619,31.291761822770802,17.867330012829317,22.57755615376393,10.020951135914009,277618.0,228635.0,27863.0,6525.0,13536.0,1059.0,219242,24398,11057,13341,194844,153668,41176,271918.0,8130.0,4603.0,3527.0
1600300,1600300,27,16,300,108040,130.3024140745401,829.148107249918,54990,53050,4506,6047,6869,3861,7325,11464,11776,11447,17174,16552,7780,3239,21283,18789,40397,27571,54990,11200,10037,19819,13934,53050,10083,8752,20578,13637,47.2,46.3,48.6,99240.0,317.0,4376.0,484.0,66.0,598.0,2959.0,42156,26891,22716,4175,1834,2341,15265,7456,7809,90618,21413,48958,995,7904,11348,79432,6301,27399,27958,12351,3872,842,709,105140,21230,83910,19155.0,666.0,10363.0,5141.0,2985.0,2075.0,189.0,1098.0,344.0,444.0,88693,45539,0,45539,43714,1825,43154,93.3387110469559,43714.0,3075.0,4331.0,4217.0,1283.0,4333.0,2119.0,526.0,2169.0,2468.0,10269.0,3538.0,2092.0,3294.0,43714.0,6778.0,8177.0,1602.0,1331.0,2202.0,1450.0,1288.0,3165.0,5001.0,1299.0,5045.0,2660.0,3716.0,25353,9617,6238,2250,256,47943.0,2806631000,25978,0.4404,42156,33180,8976,64082,42156,21926,1980.0,200300.0,694.0,27.2000007629395,16.2000007629395,22.3999996185303,10.1999998092651,107244.0,93017.0,5115.0,3865.0,5013.0,234.0,86757,11693,4792,6901,75064,54394,20670,106261.0,1779.0,1183.0,596.0
1600490,9603703,183,96,3703,757308,293.0725894885976,2584.028759978811,379028,378280,47016,49184,58281,34584,67872,103554,101420,94403,88657,68270,32590,11477,189065,171426,284480,112337,379028,97950,87458,141709,51911,378280,91115,83968,142771,60426,36.83262807206579,35.81765516804259,37.75973289599476,664031.0,8481.0,5537.0,16927.0,1729.0,34224.0,26379.0,277587,187068,146278,40790,12261,28529,90519,42780,47739,602827,181807,315582,5814,25921,73703,500371,40406,131320,170959,107075,36752,8008,5851,731572,190709,540863,165085.0,3602.0,84731.0,42355.0,34397.0,25624.0,5318.0,7876.0,3865.0,8565.0,588888,378061,1153,376908,362216,14692,210827,87.8786052258823,289577.0,10307.0,23513.0,30502.0,9929.0,33387.0,13024.0,4134.0,17281.0,34486.0,61111.0,25710.0,12875.0,13318.0,362216.0,55612.0,83432.0,9381.0,5781.0,20894.0,13145.0,10031.0,44379.0,42215.0,6964.0,31361.0,16856.0,22165.0,243805,42590,43585,31446,790,61419.4584079397,22768513700,181450,2.6282,277587,196866,80721,290857,277587,13270,1992.0751649262916,260529.68382745198,930.904256920566,28.773194201317096,17.062330465151987,20.368400071060147,9.0,750555.0,635734.0,62130.0,20304.0,29868.0,2519.0,567090,52701,28555,24146,514389,426198,88191,702661.0,54647.0,25304.0,29343.0
1600900,1600900,34,16,900,110684,133.4912291690707,829.148107249918,56204,54480,7978,7790,9648,6045,8962,15161,13791,12028,12714,9706,5206,1655,31461,24123,38533,16567,56204,17047,12117,19828,7212,54480,14414,12006,18705,9355,34.8,34.1,36.3,101017.0,269.0,425.0,2200.0,20.0,4734.0,2019.0,40550,28881,22702,6179,2271,3908,11669,6432,5237,85268,23021,48078,1323,3275,9571,70261,10457,19065,26201,9001,3980,917,640,105386,28549,76837,24985.0,695.0,13170.0,7009.0,4111.0,3564.0,583.0,1668.0,321.0,992.0,83756,52207,0,52207,50924,1283,31549,0.0,50924.0,6715.0,3724.0,6819.0,1749.0,6242.0,2435.0,505.0,2259.0,3615.0,11128.0,2265.0,1791.0,1677.0,50924.0,5665.0,9647.0,1030.0,368.0,2748.0,2289.0,711.0,4238.0,5532.0,3604.0,4840.0,4502.0,5750.0,36714,5625,5471,2958,156,51208.0,2798791600,25286,0.4619,40550,28253,12297,43102,40550,2552,1978.0,182900.0,757.0,30.7000007629395,17.1000003814697,20.2000007629395,9.0,108600.0,87044.0,8236.0,5984.0,7154.0,182.0,79223,7075,3705,3370,72148,58951,13197,100648.0,10036.0,3056.0,6980.0
1601000,1601000,35,16,1000,115712,139.55528450012204,829.148107249918,58875,56837,8178,9710,9031,4773,10237,12878,13869,13422,15091,11125,5405,1993,31692,23115,42382,18523,58875,16024,12302,21301,9248,56837,15668,10813,21081,9275,37.5,37.2,37.6,107131.0,366.0,724.0,674.0,182.0,3279.0,3356.0,42008,30290,23289,7001,1795,5206,11718,6425,5293,88793,21490,50999,943,4549,10812,73783,12582,21360,26044,9441,3292,734,330,110949,28383,82566,25749.0,891.0,14648.0,6878.0,3332.0,2634.0,267.0,947.0,692.0,728.0,87139,57113,2169,54944,53464,1480,30026,74.0613190296233,53464.0,7278.0,5501.0,7695.0,799.0,5532.0,2060.0,535.0,2071.0,3215.0,8776.0,4232.0,2749.0,3021.0,53464.0,5548.0,8100.0,1110.0,1072.0,2230.0,2291.0,853.0,4482.0,6005.0,5288.0,7396.0,4645.0,4444.0,37303,6079,8015,1883,184,53063.0,3053080300,26385,0.4293,42008,29006,13002,54178,42008,12170,1978.0,175700.0,775.0,26.200000762939496,17.6000003814697,21.700000762939496,9.0,114442.0,98173.0,6458.0,4933.0,3681.0,1197.0,81851,8553,5185,3368,73298,58143,15155,103907.0,11805.0,3542.0,8263.0
1601190,3202400,74,32,2400,265562,160.14147392846638,1658.296214499836,134353,131209,20360,22336,19529,12722,34231,34493,32894,24596,29521,20496,10059,4325,74947,68724,87011,34880,134353,38238,35004,44205,16906,131209,36709,33720,42806,17974,31.508472597736123,31.456421475964184,31.61257484128,239936.0,703.0,6196.0,2888.0,110.0,8033.0,7696.0,86290,62187,52216,9971,2631,7340,24103,13497,10606,203337,58436,112736,3036,9614,19515,156384,14130,42188,60636,27558,8293,1763,1816,253222,83591,169631,66774.0,2065.0,33984.0,15476.0,15249.0,16817.0,2005.0,3343.0,979.0,10490.0,199830,125940,53,125887,119217,6670,73890,159.0284040593705,119217.0,7566.0,8521.0,10813.0,2507.0,12043.0,6833.0,1378.0,5209.0,11067.0,30716.0,10563.0,5404.0,6597.0,119217.0,14551.0,25890.0,4247.0,3019.0,6754.0,5639.0,2866.0,10808.0,13490.0,4105.0,10909.0,6806.0,10133.0,80516,20132,10390,7894,285,52189.65063525655,5905793900,44617,0.8322,86290,58945,27345,107341,86290,21051,1978.6846009594747,189850.44245788179,697.2178926201791,26.018964665653968,16.180766445109402,20.236920024633253,9.0,261558.0,205802.0,28443.0,11490.0,14436.0,1387.0,190562,12218,4917,7301,178344,150765,27579,253101.0,12461.0,4806.0,7655.0
1601200,1601200,37,16,1200,116854,140.93260176107285,829.148107249918,58838,58016,9248,10063,10993,5812,9521,15978,14906,12246,13041,8907,3744,2395,36116,25499,40193,15046,58838,18680,12817,20455,6886,58016,17436,12682,19738,8160,33.4,32.5,33.9,104226.0,387.0,534.0,1256.0,0.0,6378.0,4073.0,40224,28661,22801,5860,1809,4051,11563,5081,6482,86550,21508,48991,938,4749,10364,71217,5666,19835,24095,14662,4440,1048,1471,110824,34715,76109,30063.0,824.0,18056.0,6849.0,4334.0,4652.0,1418.0,678.0,410.0,2146.0,84177,52095,0,52095,49000,3095,32082,75.0621681564621,49000.0,1533.0,3944.0,3870.0,1515.0,5884.0,1940.0,509.0,2287.0,7129.0,11313.0,4532.0,2252.0,2292.0,49000.0,7827.0,12073.0,1489.0,559.0,3052.0,1431.0,1458.0,5302.0,5489.0,408.0,4964.0,1856.0,3092.0,32761,9153,5045,2003,38,58729.0,3318138600,28396,0.4498,40224,27380,12844,43773,40224,3549,1982.0,198900.0,817.0,25.1000003814697,16.6000003814697,20.0,9.0,114739.0,90322.0,12638.0,5556.0,6077.0,146.0,80738,4689,2123,2566,76049,63569,12480,110484.0,6370.0,2947.0,3423.0
1700104,1700104,131,17,104,125527,151.39273538999257,829.148107249918,64025,61502,6543,6709,8108,4568,9394,13434,13370,15722,19595,15836,8838,3410,25928,22828,48687,28084,64025,13762,11928,25284,13051,61502,12166,10900,23403,15033,45.5,44.1,46.8,116251.0,2400.0,150.0,828.0,60.0,1032.0,4806.0,53071,32437,25389,7048,1818,5230,20634,9959,10675,104167,27730,53486,728,7874,14349,90205,8352,32017,32415,10819,5267,1083,252,121714,25889,95825,21992.0,1386.0,11121.0,6295.0,3190.0,3897.0,750.0,1419.0,693.0,1035.0,102621,59753,13,59740,57262,2478,42868,88.7572656052565,57262.0,2015.0,3404.0,11501.0,2027.0,5647.0,3205.0,502.0,2423.0,2898.0,13349.0,4903.0,2473.0,2915.0,57262.0,6388.0,11159.0,2242.0,1622.0,3507.0,2127.0,1224.0,5281.0,5811.0,773.0,4826.0,7012.0,5290.0,39458,7063,5088,5527,126,55522.0,3677115300,29293,0.4121,53071,39476,13595,63133,53071,10062,1963.0,112900.0,647.0,24.8999996185303,16.1000003814697,18.7000007629395,12.3999996185303,124099.0,109863.0,7100.0,5536.0,1580.0,20.0,99586,8188,3203,4985,91398,68299,23099,123149.0,2378.0,1276.0,1102.0
1700105,1700105,132,17,105,143477,335.6974645034366,427.399713048864,69273,74204,8530,8863,9191,5396,12946,16259,18146,17364,19873,14839,8781,3289,31980,29205,55383,26909,69273,15888,15085,26577,11723,74204,16092,14120,28806,15186,40.4,38.8,42.7,113735.0,14038.0,462.0,4141.0,132.0,4420.0,6549.0,61009,37658,26525,11133,3034,8099,23351,11843,11508,116893,35930,55782,1490,7306,16385,98551,11320,27787,35376,16000,5992,1397,679,138918,35201,103717,27782.0,2324.0,14240.0,6783.0,4435.0,7419.0,456.0,1316.0,769.0,4878.0,115382,72294,65,72229,68343,3886,43088,96.6220626631854,68343.0,1018.0,3298.0,10796.0,1388.0,8365.0,5995.0,609.0,5124.0,5563.0,13999.0,6244.0,2796.0,3148.0,68343.0,10491.0,11039.0,2587.0,2711.0,2743.0,1982.0,2023.0,7356.0,7489.0,339.0,3957.0,8193.0,7433.0,50371,8284,3452,6178,58,52148.0,4180955200,29140,0.4355,61009,43363,17646,66180,61009,5171,1959.0,118100.0,791.0,27.2999992370605,17.6000003814697,19.7000007629395,13.3999996185303,141701.0,122534.0,12558.0,2879.0,3318.0,412.0,111432,9711,4601,5110,101721,79922,21799,131715.0,11762.0,4654.0,7108.0
1700202,1700202,133,17,202,171723,207.10775131545955,829.148107249918,85527,86196,9039,9647,10364,6471,18609,18718,18678,20132,24503,19499,11179,4884,35521,37327,63313,35562,85527,18773,19065,31582,16107,86196,16748,18262,31731,19455,41.7,38.8,43.8,159992.0,5407.0,440.0,1520.0,0.0,2393.0,1971.0,69415,44229,34620,9609,3734,5875,25186,11744,13442,142673,42524,71872,1856,9787,16634,117593,10015,40743,39593,16868,7447,1298,1629,166943,43448,123495,39140.0,2652.0,16542.0,8363.0,11583.0,4308.0,690.0,1365.0,452.0,1801.0,140333,81308,18,81290,76601,4689,59025,98.4331909701037,76601.0,4694.0,5321.0,9592.0,2165.0,9992.0,4872.0,1059.0,2677.0,4800.0,19813.0,5058.0,3784.0,2774.0,76601.0,11327.0,13809.0,2313.0,1594.0,4507.0,2496.0,1728.0,8023.0,8216.0,1176.0,7873.0,6626.0,6913.0,51168,11643,7114,6367,309,51633.0,4731853800,27555,0.4453,69415,51500,17915,81249,69415,11834,1961.0,98600.0,678.0,29.200000762939503,14.6000003814697,17.6000003814697,11.0,170301.0,146779.0,11645.0,6887.0,4598.0,392.0,136184,11191,4377,6814,124993,96245,28748,168781.0,2942.0,1932.0,1010.0
1700300,1700300,134,17,300,107363,129.4859133865684,829.148107249918,54554,52809,6482,6673,6807,3467,7063,13456,12690,13398,14927,11769,7422,3209,23429,20519,41015,22400,54554,12385,10989,21035,10145,52809,11044,9530,19980,12255,42.7,41.2,44.6,99970.0,4836.0,306.0,559.0,0.0,227.0,1465.0,42996,28315,22158,6157,1804,4353,14681,6525,8156,87401,22100,46002,965,6868,11466,76871,6253,27911,24723,11748,5021,886,329,103331,22064,81267,18009.0,1424.0,9794.0,4424.0,2367.0,4055.0,590.0,2160.0,719.0,586.0,86293,53655,0,53655,52074,1581,32638,91.7619728377412,52074.0,2543.0,3199.0,6966.0,2917.0,6733.0,3497.0,787.0,3004.0,2009.0,12578.0,4141.0,1697.0,2003.0,52074.0,6066.0,10062.0,1397.0,1060.0,2985.0,2355.0,1705.0,4757.0,6136.0,812.0,4552.0,3603.0,6584.0,33852,6316,5083,6692,131,53122.0,3153659500,29374,0.4633,42996,31974,11022,50812,42996,7816,1965.0,113300.0,701.0,26.1000003814697,15.3000001907349,18.7000007629395,11.8999996185303,105811.0,93531.0,7604.0,2870.0,1607.0,199.0,83934,7335,3354,3981,76599,58180,18419,105749.0,1614.0,1122.0,492.0
1700401,1700401,135,17,401,136447,164.56287942640478,829.148107249918,67397,69050,6566,6854,9247,5719,12064,15377,15526,17712,20859,14592,7360,4571,28386,27441,54097,26523,67397,14312,14166,27291,11628,69050,14074,13275,26806,14895,43.2,41.9,44.6,127971.0,2999.0,436.0,696.0,9.0,1387.0,2949.0,54351,36192,27302,8890,3105,5785,18159,8158,10001,113780,31655,57873,1503,8091,14658,95997,9129,40547,29252,11359,4633,693,384,132680,31353,101327,24936.0,1469.0,12494.0,6987.0,3986.0,6417.0,441.0,1667.0,1199.0,3110.0,112267,66128,74,66054,63249,2805,46139,92.7705223880597,63249.0,4069.0,4965.0,6743.0,1873.0,6066.0,3993.0,873.0,3172.0,4305.0,16349.0,4984.0,2961.0,2896.0,63249.0,8442.0,11625.0,3785.0,733.0,4570.0,2725.0,1796.0,3844.0,6325.0,1333.0,6657.0,4718.0,6696.0,43417,8502,6452,4741,137,50984.0,3654004600,26780,0.4278,54351,40653,13698,65369,54351,11018,1965.0,102100.0,671.0,28.0,15.1999998092651,18.2000007629395,11.1999998092651,135241.0,123964.0,5505.0,3967.0,1123.0,682.0,107987,10057,4261,5796,97930,77203,20727,133836.0,2611.0,972.0,1639.0
1700501,1700501,136,17,501,137903,166.31889863125974,829.148107249918,71368,66535,7750,7568,8664,4964,11053,16969,16539,17856,21038,13934,8083,3485,28946,28022,55433,25502,71368,14740,15819,29139,11670,66535,14206,12203,26294,13832,41.5,39.5,44.4,130476.0,4369.0,101.0,369.0,0.0,457.0,2131.0,54083,36710,28539,8171,2886,5285,17373,9031,8342,113921,30535,60890,1729,6947,13820,97904,9794,34401,34454,12307,5379,862,707,133435,28877,104558,24519.0,1589.0,12779.0,5530.0,4621.0,4358.0,602.0,1884.0,893.0,979.0,112503,66311,38,66273,63707,2566,46192,88.0896326762161,63707.0,3341.0,4866.0,7784.0,2259.0,6490.0,3364.0,796.0,3152.0,4459.0,15304.0,5845.0,3450.0,2597.0,63707.0,8251.0,12489.0,1999.0,886.0,4436.0,2378.0,2279.0,4931.0,6706.0,782.0,6427.0,6377.0,5766.0,46761,5979,6211,4466,290,57458.0,3917559400,28408,0.4236,54083,41540,12543,60619,54083,6536,1973.0,130400.0,641.0,26.3999996185303,15.3000001907349,18.5,11.0,136466.0,120828.0,7156.0,6729.0,1565.0,188.0,108919,9887,4060,5827,99032,79357,19675,135520.0,2383.0,1100.0,1283.0
